 459,28.4317,-11,15.9343,28.4317,-11,15.9343
 460,28.3535,-15,-5.29551,28.3535,-15,-5.29551
 461,28.2352,-7,15.9789,28.2352,-7,15.9789
 462,28.9165,-15,5.2954,28.9165,-15,5.2954
 463,28.8475,-11,15.8365,28.8475,-11,15.8365
 464,28.7779,-15,-5.26219,28.7779,-15,-5.26219
 465,28.6442,-7,15.8851,28.6442,-7,15.8851
 466,29.3245,-15,5.26208,29.3245,-15,5.26208
 467,29.2743,-11,15.7313,29.2743,-11,15.7313
 468,29.1898,-15,-5.22826,29.1898,-15,-5.22826
 469,29.0706,-7,15.7821,29.0706,-7,15.7821
 470,29.7198,-15,5.22816,29.7198,-15,5.22816
 471,29.7048,-11,15.6198,29.7048,-11,15.6198
 472,29.5894,-15,-5.19379,29.5894,-15,-5.19379
 473,29.5243,-7,15.6671,29.5243,-7,15.6671
 474,30.1018,-15,5.19369,30.1018,-15,5.19369
 475,29.961,-11,15.5504,29.961,-11,15.5504
 476,29.976,-15,-5.15882,29.976,-15,-5.15882
 477,30.4708,-15,5.15871,30.4708,-15,5.15871
 478,30.3856,-11,15.4299,30.3856,-11,15.4299
 479,30.3493,-15,-5.1233,30.3493,-15,-5.1233
 480,30.1232,-7,15.5046,30.1232,-7,15.5046
 481,30.8267,-15,5.12319,30.8267,-15,5.12319
 482,30.8108,-11,15.3023,30.8108,-11,15.3023
 483,30.7095,-15,-5.08726,30.7095,-15,-5.08726
 484,30.6084,-7,15.363,30.6084,-7,15.363
 485,31.169,-15,5.08715,31.169,-15,5.08715
 486,31.0406,-11,15.2298,31.0406,-11,15.2298
 487,31.0564,-15,-5.05076,31.0564,-15,-5.05076
 488,31.4974,-15,5.05066,31.4974,-15,5.05066
 489,31.4288,-11,15.102,31.4288,-11,15.102
 490,31.3895,-15,-5.01382,31.3895,-15,-5.01382
 491,31.1924,-7,15.1802,31.1924,-7,15.1802
 492,31.8121,-15,5.01372,31.8121,-15,5.01372
 493,31.7895,-11,14.9748,31.7895,-11,14.9748
 494,31.7087,-15,-4.9764,31.7087,-15,-4.9764
 495,31.6175,-7,15.036,31.6175,-7,15.036
 496,32.1129,-15,4.9763,32.1129,-15,4.9763
 497,31.9916,-11,14.8995,31.9916,-11,14.8995
 498,32.0142,-15,-4.93856,32.0142,-15,-4.93856
 499,32.3994,-15,4.93846,32.3994,-15,4.93846
 500,32.3205,-11,14.7714,32.3205,-11,14.7714
 501,32.3055,-15,-4.90034,32.3055,-15,-4.90034
 502,32.1053,-7,14.8558,32.1053,-7,14.8558
 503,32.6714,-15,4.90024,32.6714,-15,4.90024
 504,32.6267,-11,14.6433,32.6267,-11,14.6433
 505,32.5823,-15,-4.86174,32.5823,-15,-4.86174
 506,32.4587,-7,14.7142,32.4587,-7,14.7142
 507,32.9292,-15,4.86164,32.9292,-15,4.86164
 508,32.9115,-11,14.5154,32.9115,-11,14.5154
 509,32.8448,-15,-4.82273,32.8448,-15,-4.82273
 510,32.7825,-7,14.5741,32.7825,-7,14.5741
 511,33.1723,-15,4.82264,33.1723,-15,4.82264
 512,33.0753,-11,14.4371,33.0753,-11,14.4371
 513,33.0929,-15,-4.7834,33.0929,-15,-4.7834
 514,33.4006,-15,4.7833,33.4006,-15,4.7833
 515,33.329,-11,14.3089,33.329,-11,14.3089
 516,33.3262,-15,-4.74379,33.3262,-15,-4.74379
 517,33.1576,-7,14.3963,33.1576,-7,14.3963
 518,33.614,-15,4.74369,33.614,-15,4.74369
 519,33.5621,-11,14.1813,33.5621,-11,14.1813
 520,33.5445,-15,-4.70383,33.5445,-15,-4.70383
 521,33.421,-7,14.2595,33.421,-7,14.2595
 522,33.8126,-15,4.70373,33.8126,-15,4.70373
 523,33.7748,-11,14.0551,33.7748,-11,14.0551
 524,33.7481,-15,-4.66358,33.7481,-15,-4.66358
 525,33.6583,-7,14.1254,33.6583,-7,14.1254
 526,33.9961,-15,4.66348,33.9961,-15,4.66348
 527,33.9684,-11,13.9291,33.9684,-11,13.9291
 528,33.9366,-15,-4.6231,33.9366,-15,-4.6231
 529,33.8711,-7,13.9938,33.8711,-7,13.9938
 530,34.1643,-15,4.623,34.1643,-15,4.623
 531,34.1476,-11,13.8015,34.1476,-11,13.8015
 532,34.1099,-15,-4.58239,34.1099,-15,-4.58239
 533,34.0656,-7,13.8617,34.0656,-7,13.8617
 534,34.3173,-15,4.5823,34.3173,-15,4.5823
 535,34.3119,-11,13.672,34.3119,-11,13.672
 536,34.268,-15,-4.54143,34.268,-15,-4.54143
 537,34.246,-7,13.7267,34.246,-7,13.7267
 538,34.455,-15,4.54133,34.455,-15,4.54133
 539,34.4055,-11,13.5899,34.4055,-11,13.5899
 540,34.4108,-15,-4.50027,34.4108,-15,-4.50027
 541,34.5773,-15,4.50018,34.5773,-15,4.50018
 542,34.5521,-11,13.4425,34.5521,-11,13.4425
 543,34.5382,-15,-4.45898,34.5382,-15,-4.45898
 544,34.4636,-7,13.5319,34.4636,-7,13.5319
 545,34.684,-15,4.45889,34.684,-15,4.45889
 546,34.6603,-11,13.3186,34.6603,-11,13.3186
 547,34.6502,-15,-4.41752,34.6502,-15,-4.41752
 548,34.6013,-7,13.3845,34.6013,-7,13.3845
 549,34.7753,-15,4.41742,34.7753,-15,4.41742
 550,34.757,-11,13.1918,34.757,-11,13.1918
 551,34.7466,-15,-4.37589,34.7466,-15,-4.37589
 552,34.7046,-7,13.2581,34.7046,-7,13.2581
 553,34.851,-15,4.3758,34.851,-15,4.3758
 554,34.8387,-11,13.0652,34.8387,-11,13.0652
 555,34.8275,-15,-4.33418,34.8275,-15,-4.33418
 556,34.797,-7,13.1296,34.797,-7,13.1296
 557,34.9111,-15,4.33409,34.9111,-15,4.33409
 558,34.9022,-11,12.9418,34.9022,-11,12.9418
 559,34.8928,-15,-4.29243,34.8928,-15,-4.29243
 560,34.8716,-7,13.0047,34.8716,-7,13.0047
 561,34.9555,-15,4.29233,34.9555,-15,4.29233
 562,34.9493,-11,12.8197,34.9493,-11,12.8197
 563,34.9424,-15,-4.2506,34.9424,-15,-4.2506
 564,34.9273,-7,12.8844,34.9273,-7,12.8844
 565,34.9842,-15,4.2505,34.9842,-15,4.2505
 566,34.9809,-11,12.6984,34.9809,-11,12.6984
 567,34.9764,-15,-4.20869,34.9764,-15,-4.20869
 568,34.9668,-7,12.7665,34.9668,-7,12.7665
 569,34.9974,-15,4.2086,34.9974,-15,4.2086
 570,34.9913,-11,12.6145,34.9913,-11,12.6145
 571,34.9947,-15,-4.1667,34.9947,-15,-4.1667
 572,35.5455,-15,4.16661,35.5455,-15,4.16661
 573,35.2727,-11,11.121,35.2727,-11,11.121
 574,35.2727,-15,-2.78779,35.2727,-15,-2.78779
 575,34.994,-7,12.5725,34.994,-7,12.5725
 576,36.1455,-15,2.7877,36.1455,-15,2.7877
 577,35.9818,-11,6.97573,35.9818,-11,6.97573
 578,35.9818,-15,-1.40033,35.9818,-15,-1.40033
 579,35.5455,-7,9.7421,35.5455,-7,9.7421
 580,36.3637,-15,-4.41452e-005,36.3637,-15,-4.41452e-005
 581,36.3637,-11,2.80053,36.3637,-11,2.80053
 582,36.1455,-7,5.58827,36.1455,-7,5.58827
 583,36.4182,-11,-1.40033,36.4182,-11,-1.40033
 584,36.4182,-7,1.40024,36.4182,-7,1.40024
 585,36.1455,-11,-5.58836,36.1455,-11,-5.58836
 586,36.3637,-7,-2.80062,36.3637,-7,-2.80062
 587,35.5455,-11,-9.74219,35.5455,-11,-9.74219
 588,35.9818,-7,-6.97582,35.9818,-7,-6.97582
 589,34.9974,-11,-12.542,34.9974,-11,-12.542
 590,35.2727,-7,-11.1211,35.2727,-7,-11.1211
 591,34.98,-11,-12.7005,34.98,-11,-12.7005
 592,34.9965,-7,-12.5789,34.9965,-7,-12.5789
 593,34.9897,-7,-12.6535,34.9897,-7,-12.6535
 594,34.9479,-11,-12.8228,34.9479,-11,-12.8228
 595,34.9646,-7,-12.7717,34.9646,-7,-12.7717
 596,34.9001,-11,-12.9458,34.9001,-11,-12.9458
 597,34.9238,-7,-12.8915,34.9238,-7,-12.8915
 598,34.8353,-11,-13.0707,34.8353,-11,-13.0707
 599,34.866,-7,-13.014,34.866,-7,-13.014
 600,34.7528,-11,-13.198,34.7528,-11,-13.198
 601,34.7892,-7,-13.1411,34.7892,-7,-13.1411
 602,34.6565,-11,-13.3244,34.6565,-11,-13.3244
 603,34.6966,-7,-13.27,34.6966,-7,-13.27
 604,34.55,-11,-13.4466,34.55,-11,-13.4466
 605,34.5953,-7,-13.3943,34.5953,-7,-13.3943
 606,34.4667,-11,-13.529,34.4667,-11,-13.529
 607,34.3115,-11,-13.6721,34.3115,-11,-13.6721
 608,34.4167,-7,-13.5771,34.4167,-7,-13.5771
 609,34.1454,-11,-13.8024,34.1454,-11,-13.8024
 610,34.2433,-7,-13.7277,34.2433,-7,-13.7277
 611,33.9672,-11,-13.9302,33.9672,-11,-13.9302
 612,34.0621,-7,-13.8637,34.0621,-7,-13.8637
 613,33.7753,-11,-14.0547,33.7753,-11,-14.0547
 614,33.8704,-7,-13.9945,33.8704,-7,-13.9945
 615,33.5635,-11,-14.1807,33.5635,-11,-14.1807
 616,33.6603,-7,-14.1243,33.6603,-7,-14.1243
 617,33.3328,-11,-14.3072,33.3328,-11,-14.3072
 618,33.4262,-7,-14.2569,33.4262,-7,-14.2569
 619,33.179,-11,-14.3861,33.179,-11,-14.3861
 620,32.9175,-11,-14.5126,32.9175,-11,-14.5126
 621,33.0879,-7,-14.4309,33.0879,-7,-14.4309
 622,32.6356,-11,-14.6396,32.6356,-11,-14.6396
 623,32.7973,-7,-14.5675,32.7973,-7,-14.5675
 624,32.3318,-11,-14.7669,32.3318,-11,-14.7669
 625,32.4788,-7,-14.7059,32.4788,-7,-14.7059
 626,32.1392,-11,-14.8429,32.1392,-11,-14.8429
 627,31.804,-11,-14.9696,31.804,-11,-14.9696
 628,32.0324,-7,-14.8839,32.0324,-7,-14.8839
 629,31.4441,-11,-15.0967,31.4441,-11,-15.0967
 630,31.6473,-7,-15.0254,31.6473,-7,-15.0254
 631,31.0587,-11,-15.2244,31.0587,-11,-15.2244
 632,31.2258,-7,-15.1694,31.2258,-7,-15.1694
 633,30.829,-11,-15.2969,30.829,-11,-15.2969
 634,30.4139,-11,-15.4221,30.4139,-11,-15.4221
 635,30.6549,-7,-15.3497,30.6549,-7,-15.3497
 636,29.975,-11,-15.5462,29.975,-11,-15.5462
 637,30.1655,-7,-15.4924,30.1655,-7,-15.4924
 638,29.7187,-11,-15.6156,29.7187,-11,-15.6156
 639,29.2791,-11,-15.7304,29.2791,-11,-15.7304
 640,29.5431,-7,-15.6619,29.5431,-7,-15.6619
 641,28.8585,-11,-15.8341,28.8585,-11,-15.8341
 642,29.0864,-7,-15.7786,29.0864,-7,-15.7786
 643,28.4363,-11,-15.9331,28.4363,-11,-15.9331
 644,28.6598,-7,-15.8814,28.6598,-7,-15.8814
 645,28.0107,-11,-16.0286,28.0107,-11,-16.0286
 646,28.2405,-7,-15.9777,28.2405,-7,-15.9777
 647,27.5702,-11,-16.1229,27.5702,-11,-16.1229
 648,27.8152,-7,-16.0711,27.8152,-7,-16.0711
 649,27.1078,-11,-16.2175,27.1078,-11,-16.2175
 650,27.3648,-7,-16.1654,27.3648,-7,-16.1654
 651,26.6267,-11,-16.3114,26.6267,-11,-16.3114
 652,26.8855,-7,-16.2614,26.8855,-7,-16.2614
 653,26.1276,-11,-16.4044,26.1276,-11,-16.4044
 654,26.381,-7,-16.3577,26.381,-7,-16.3577
 655,25.6095,-11,-16.4964,25.6095,-11,-16.4964
 656,25.8508,-7,-16.454,25.8508,-7,-16.454
 657,25.0721,-11,-16.5872,25.0721,-11,-16.5872
 658,25.2931,-7,-16.5503,25.2931,-7,-16.5503
 659,24.7297,-11,-16.6428,24.7297,-11,-16.6428
 660,24.1652,-11,-16.731,24.1652,-11,-16.731
 661,24.5336,-7,-16.6738,24.5336,-7,-16.6738
 662,23.5802,-11,-16.8179,23.5802,-11,-16.8179
 663,23.9132,-7,-16.7688,23.9132,-7,-16.7688
 664,22.9745,-11,-16.9032,22.9745,-11,-16.9032
 665,23.2613,-7,-16.8631,23.2613,-7,-16.8631
 666,22.6057,-11,-16.9528,22.6057,-11,-16.9528
 667,21.9717,-11,-17.0349,21.9717,-11,-17.0349
 668,22.3901,-7,-16.981,22.3901,-7,-16.981
 669,21.3162,-11,-17.1152,21.3162,-11,-17.1152
 670,21.6672,-7,-17.0725,21.6672,-7,-17.0725
 671,20.9299,-11,-17.16,20.9299,-11,-17.16
 672,20.2458,-11,-17.2365,20.2458,-11,-17.2365
 673,20.714,-7,-17.1843,20.714,-7,-17.1843
 674,19.5391,-11,-17.3107,19.5391,-11,-17.3107
 675,19.9153,-7,-17.2714,19.9153,-7,-17.2714
 676,19.137,-11,-17.3506,19.137,-11,-17.3506
 677,18.3996,-11,-17.4205,18.3996,-11,-17.4205
 678,18.8735,-7,-17.3757,18.8735,-7,-17.3757
 679,17.6378,-11,-17.4878,17.6378,-11,-17.4878
 680,17.9887,-7,-17.457,17.9887,-7,-17.457
 681,17.2216,-11,-17.5226,17.2216,-11,-17.5226
 682,16.4369,-11,-17.5843,16.4369,-11,-17.5843
 683,16.8583,-7,-17.5512,16.8583,-7,-17.5512
 684,15.8234,-11,-17.6292,15.8234,-11,-17.6292
 685,16.0938,-7,-17.6097,16.0938,-7,-17.6097
 686,15.205,-11,-17.6717,15.205,-11,-17.6717
 687,15.5016,-7,-17.6516,15.5016,-7,-17.6516
 688,14.7733,-11,-17.6993,14.7733,-11,-17.6993
 689,13.9647,-11,-17.7485,13.9647,-11,-17.7485
 690,14.5064,-7,-17.7156,14.5064,-7,-17.7156
 691,13.1581,-11,-17.7924,13.1581,-11,-17.7924
 692,13.5464,-7,-17.7715,13.5464,-7,-17.7715
 693,12.717,-11,-17.8146,12.717,-11,-17.8146
 694,11.9031,-11,-17.8522,11.9031,-11,-17.8522
 695,12.367,-7,-17.8309,12.367,-7,-17.8309
 696,11.4568,-11,-17.8706,11.4568,-11,-17.8706
 697,10.6364,-11,-17.9018,10.6364,-11,-17.9018
 698,11.1786,-7,-17.8814,11.1786,-7,-17.8814
 699,9.80425,-11,-17.9287,9.80425,-11,-17.9287
 700,10.2,-7,-17.9161,10.2,-7,-17.9161
 701,9.35231,-11,-17.9414,9.35231,-11,-17.9414
 702,8.50415,-11,-17.9621,8.50415,-11,-17.9621
 703,8.97168,-7,-17.9508,8.97168,-7,-17.9508
 704,8.0493,-11,-17.971,8.0493,-11,-17.971
 705,7.19381,-11,-17.985,7.19381,-11,-17.985
 706,7.72247,-7,-17.9765,7.72247,-7,-17.9765
 707,6.53549,-11,-17.9925,6.53549,-11,-17.9925
 708,6.89277,-7,-17.9888,6.89277,-7,-17.9888
 709,5.87537,-11,-17.9974,5.87537,-11,-17.9974
 710,6.25955,-7,-17.9949,6.25955,-7,-17.9949
 711,5.21499,-11,-17.9996,5.21499,-11,-17.9996
 712,5.62485,-7,-17.9986,5.62485,-7,-17.9986
 713,4.35222,-11,-17.9984,4.35222,-11,-17.9984
 714,4.99057,-7,-17.9997,4.99057,-7,-17.9997
 715,4.58501,-7,-17.9992,4.58501,-7,-17.9992
 716,3.69197,-11,-17.9945,3.69197,-11,-17.9945
 717,3.95044,-7,-17.9964,3.95044,-7,-17.9964
 718,3.03292,-11,-17.9879,3.03292,-11,-17.9879
 719,3.31667,-7,-17.9911,3.31667,-7,-17.9911
 720,2.37655,-11,-17.9787,2.37655,-11,-17.9787
 721,2.68574,-7,-17.9834,2.68574,-7,-17.9834
 722,1.9218,-11,-17.9704,1.9218,-11,-17.9704
 723,1.07119,-11,-17.9524,1.07119,-11,-17.9524
 724,1.6337,-7,-17.9645,1.6337,-7,-17.9645
 725,0.618239,-11,-17.9403,0.618239,-11,-17.9403
 726,0.391985,-7,-17.9338,0.391985,-7,-17.9338
 727,2.62954e-031,-7,-15.3087,2.62954e-031,-7,-15.3087
 728,2.62954e-031,-7,3.35993,2.62954e-031,-7,3.35993
 729,2.62954e-031,-7,-5.97439,2.62954e-031,-7,-5.97439
 730,34.9992,-3,-4.20361,34.9992,-3,-4.20361
 731,35.2727,-3,2.7877,35.2727,-3,2.7877
 732,35.5455,-3,-4.1667,35.5455,-3,-4.1667
 733,34.9863,-3,-4.20569,34.9863,-3,-4.20569
 734,34.9932,-3,4.20226,34.9932,-3,4.20226
 735,34.9584,-3,-4.24437,34.9584,-3,-4.24437
 736,34.9704,-3,4.27469,34.9704,-3,4.27469
 737,34.9149,-3,-4.2838,34.9149,-3,-4.2838
 738,34.9328,-3,4.31222,34.9328,-3,4.31222
 739,34.8537,-3,-4.32459,34.8537,-3,-4.32459
 740,34.8789,-3,4.35134,34.8789,-3,4.35134
 741,34.771,-3,-4.3668,34.771,-3,-4.3668
 742,34.8047,-3,4.3931,34.8047,-3,4.3931
 743,34.6728,-3,-4.41035,34.6728,-3,-4.41035
 744,34.7108,-3,4.43605,34.7108,-3,4.43605
 745,34.5702,-3,-4.45191,34.5702,-3,-4.45191
 746,34.6076,-3,4.47765,34.6076,-3,4.47765
 747,34.4114,-3,-4.48745,34.4114,-3,-4.48745
 748,34.4753,-3,4.54431,34.4753,-3,4.54431
 749,34.2267,-3,-4.54921,34.2267,-3,-4.54921
 750,34.2895,-3,4.59603,34.2895,-3,4.59603
 751,34.0345,-3,-4.59807,34.0345,-3,-4.59807
 752,34.1011,-3,4.64167,34.1011,-3,4.64167
 753,33.9022,-3,-4.68848,33.9022,-3,-4.68848
 754,33.687,-3,-4.73266,33.687,-3,-4.73266
 755,33.8338,-3,4.64297,33.8338,-3,4.64297
 756,33.4438,-3,-4.77929,33.4438,-3,-4.77929
 757,33.6079,-3,4.68855,33.6079,-3,4.68855
 758,33.1702,-3,-4.82636,33.1702,-3,-4.82636
 759,33.3533,-3,4.7357,33.3533,-3,4.7357
 760,32.864,-3,-4.87477,32.864,-3,-4.87477
 761,33.0665,-3,4.78473,33.0665,-3,4.78473
 762,32.5232,-3,-4.92431,32.5232,-3,-4.92431
 763,32.7466,-3,4.83477,32.7466,-3,4.83477
 764,32.1461,-3,-4.97488,32.1461,-3,-4.97488
 765,32.3911,-3,4.88591,32.3911,-3,4.88591
 766,31.7362,-3,-11.5156,31.7362,-3,-11.5156
 767,32.0292,-3,-1.24018,32.0292,-3,-1.24018
 768,31.9011,-3,-7.67674,31.9011,-3,-7.67674
 769,31.2491,-3,-12.2123,31.2491,-3,-12.2123
 770,31.6647,-3,-8.33947,31.6647,-3,-8.33947
 771,31.4912,-3,-8.92921,31.4912,-3,-8.92921
 772,30.7604,-3,-12.5906,30.7604,-3,-12.5906
 773,31.0703,-3,-9.54429,31.0703,-3,-9.54429
 774,30.2065,-3,-12.9462,30.2065,-3,-12.9462
 775,30.5604,-3,-10.1167,30.5604,-3,-10.1167
 776,29.6226,-3,-13.264,29.6226,-3,-13.264
 777,29.9651,-3,-10.6365,29.9651,-3,-10.6365
 778,29.0521,-3,-13.5328,29.0521,-3,-13.5328
 779,29.3243,-3,-11.0866,29.3243,-3,-11.0866
 780,28.7641,-3,-13.6022,28.7641,-3,-13.6022
 781,28.2173,-3,-13.8134,28.2173,-3,-13.8134
 782,28.5175,-3,-11.4896,28.5175,-3,-11.4896
 783,27.9389,-3,-13.8746,27.9389,-3,-13.8746
 784,27.3491,-3,-14.0459,27.3491,-3,-14.0459
 785,27.6783,-3,-11.8068,27.6783,-3,-11.8068
 786,27.0245,-3,-14.111,27.0245,-3,-14.111
 787,26.3793,-3,-14.2421,26.3793,-3,-14.2421
 788,26.7639,-3,-12.0455,26.7639,-3,-12.0455
 789,26.0114,-3,-14.3089,26.0114,-3,-14.3089
 790,25.309,-3,-14.3989,25.309,-3,-14.3989
 791,25.7861,-3,-12.1999,25.7861,-3,-12.1999
 792,24.892,-3,-14.4669,24.892,-3,-14.4669
 793,24.448,-3,-14.5352,24.448,-3,-14.5352
 794,23.9757,-3,-14.6036,23.9757,-3,-14.6036
 795,23.4733,-3,-14.6718,23.4733,-3,-14.6718
 796,22.9394,-3,-14.7397,22.9394,-3,-14.7397
 797,22.3726,-3,-14.8067,22.3726,-3,-14.8067
 798,21.7712,-3,-14.8726,21.7712,-3,-14.8726
 799,21.1316,-3,-14.937,21.1316,-3,-14.937
 800,20.4516,-3,-14.9995,20.4516,-3,-14.9995
 801,19.7375,-3,-15.0591,19.7375,-3,-15.0591
 802,19.1843,-3,-15.1015,19.1843,-3,-15.1015
 803,18.8054,-3,-15.1282,18.8054,-3,-15.1282
 804,18.2419,-3,-15.1646,18.2419,-3,-15.1646
 805,17.5003,-3,-15.208,17.5003,-3,-15.208
 806,16.7621,-3,-15.2453,16.7621,-3,-15.2453
 807,16.02,-3,-15.2774,16.02,-3,-15.2774
 808,15.2662,-3,-15.3043,15.2662,-3,-15.3043
 809,14.4898,-3,-15.3262,14.4898,-3,-15.3262
 810,13.6954,-3,-15.343,13.6954,-3,-15.343
 811,13.0937,-3,-15.3523,13.0937,-3,-15.3523
 812,12.689,-3,-15.3562,12.689,-3,-15.3562
 813,12.283,-3,-15.3588,12.283,-3,-15.3588
 814,11.8773,-3,-15.3598,11.8773,-3,-15.3598
 815,11.4718,-3,-15.3593,11.4718,-3,-15.3593
 816,11.0658,-3,-15.3572,11.0658,-3,-15.3572
 817,10.6607,-3,-15.3537,10.6607,-3,-15.3537
 818,10.258,-3,-15.3487,10.258,-3,-15.3487
 819,9.66071,-3,-15.338,9.66071,-3,-15.338
 820,8.87195,-3,-15.3194,8.87195,-3,-15.3194
 821,8.47996,-3,-12.6944,8.47996,-3,-12.6944
 822,0.380789,-3,15.3191,0.380789,-3,15.3191
 823,1.14659,-3,15.3373,1.14659,-3,15.3373
 824,1.92177,-3,15.35,1.92177,-3,15.35
 825,2.70586,-3,15.3573,2.70586,-3,15.3573
 826,3.49298,-3,15.359,3.49298,-3,15.359
 827,4.2792,-3,15.355,4.2792,-3,15.355
 828,5.06029,-3,15.3455,5.06029,-3,15.3455
 829,5.83181,-3,15.3305,5.83181,-3,15.3305
 830,6.59041,-3,15.3103,6.59041,-3,15.3103
 831,7.32996,-3,15.2853,7.32996,-3,15.2853
 832,8.05171,-3,15.2558,8.05171,-3,15.2558
 833,8.75742,-3,15.222,8.75742,-3,15.222
 834,9.45298,-3,15.1836,9.45298,-3,15.1836
 835,10.1665,-3,15.1384,10.1665,-3,15.1384
 836,10.7216,-3,15.0999,10.7216,-3,15.0999
 837,11.0962,-3,15.0718,11.0962,-3,15.0718
 838,11.6303,-3,15.0287,11.6303,-3,15.0287
 839,12.3035,-3,14.9698,12.3035,-3,14.9698
 840,12.9365,-3,14.9089,12.9365,-3,14.9089
 841,13.5354,-3,14.8464,13.5354,-3,14.8464
 842,14.1014,-3,14.7825,14.1014,-3,14.7825
 843,14.6358,-3,14.7177,14.6358,-3,14.7177
 844,15.1398,-3,14.6523,15.1398,-3,14.6523
 845,15.6152,-3,14.5866,15.6152,-3,14.5866
 846,16.0633,-3,14.5208,16.0633,-3,14.5208
 847,16.4857,-3,14.4551,16.4857,-3,14.4551
 848,25.3636,-3,14.3897,25.3636,-3,14.3897
 849,16.8254,-3,12.2511,16.8254,-3,12.2511
 850,25.7387,-3,14.3247,25.7387,-3,14.3247
 851,26.4028,-3,14.2377,26.4028,-3,14.2377
 852,25.991,-3,12.1635,25.991,-3,12.1635
 853,26.7359,-3,14.1739,26.7359,-3,14.1739
 854,27.3491,-3,14.0458,27.3491,-3,14.0458
 855,26.9341,-3,12.0121,26.9341,-3,12.0121
 856,27.6453,-3,13.9836,27.6453,-3,13.9836
 857,28.2119,-3,13.8146,28.2119,-3,13.8146
 858,27.8201,-3,11.7762,27.8201,-3,11.7762
 859,28.4781,-3,13.7535,28.4781,-3,13.7535
 860,29.0363,-3,13.5363,29.0363,-3,13.5363
 861,28.6471,-3,11.4591,28.6471,-3,11.4591
 862,29.6038,-3,13.2692,29.6038,-3,13.2692
 863,29.3195,-3,11.0876,29.3195,-3,11.0876
 864,29.9465,-3,13.1761,29.9465,-3,13.1761
 865,30.5279,-3,12.8523,30.5279,-3,12.8523
 866,30.1283,-3,10.5907,30.1283,-3,10.5907
 867,31.0682,-3,12.4936,31.0682,-3,12.4936
 868,30.7186,-3,10.0685,30.7186,-3,10.0685
 869,31.6414,-3,11.8255,31.6414,-3,11.8255
 870,31.2199,-3,9.49534,31.2199,-3,9.49534
 871,31.4759,-3,8.93451,31.4759,-3,8.93451
 872,31.9921,-3,11.4212,31.9921,-3,11.4212
 873,31.7989,-3,8.29188,31.7989,-3,8.29188
 874,32.0228,-3,7.62983,32.0228,-3,7.62983
 875,32.0454,-3,4.93258,32.0454,-3,4.93258
 876,36.1455,-3,-2.78779,36.1455,-3,-2.78779
 877,35.9818,-3,1.40024,35.9818,-3,1.40024
 878,36.3637,-3,-4.41452e-005,36.3637,-3,-4.41452e-005
 879,2.26317,4.97706,6.99111,2.26317,4.97706,6.99111
 880,2.26317,6.66752,7,2.26317,6.66752,7
 881,4.52373,4.84906,6.98526,4.52373,4.84906,6.98526
 882,9.04631,4.68417,6.99415,9.04631,4.68417,6.99415
 883,11.012,6.44033,7,11.012,6.44033,7
 884,6.48941,8.29569,7,6.48941,8.29569,7
 885,4.51865,4.74795,6.96215,4.51865,4.74795,6.96215
 886,9.03622,4.52311,6.96316,9.03622,4.52311,6.96316
 887,11.3007,4.47317,6.98626,11.3007,4.47317,6.98626
 888,4.51396,4.60006,6.89469,4.51396,4.60006,6.89469
 889,9.02684,4.37351,6.89482,9.02684,4.37351,6.89482
 890,2.25809,4.7592,6.93671,2.25809,4.7592,6.93671
 891,11.2885,4.30781,6.93784,11.2885,4.30781,6.93784
 892,4.50989,4.47095,6.79258,4.50989,4.47095,6.79258
 893,9.01874,4.24419,6.79299,9.01874,4.24419,6.79299
 894,2.25587,4.61254,6.84914,2.25587,4.61254,6.84914
 895,11.2776,4.15923,6.84967,11.2776,4.15923,6.84967
 896,4.50664,4.36894,6.66336,4.50664,4.36894,6.66336
 897,9.0124,4.14252,6.66344,9.0124,4.14252,6.66344
 898,2.25402,4.49027,6.7268,2.25402,4.49027,6.7268
 899,11.2686,4.0371,6.72728,11.2686,4.0371,6.72728
 900,4.50438,4.30155,6.51539,4.50438,4.30155,6.51539
 901,9.0082,4.07426,6.51355,9.0082,4.07426,6.51355
 902,2.25262,4.40278,6.58011,2.25262,4.40278,6.58011
 903,11.2622,3.94907,6.57835,11.2622,3.94907,6.57835
 904,13.6187,4.31464,6.98422,13.6187,4.31464,6.98422
 905,13.2422,7.39663,7,13.2422,7.39663,7
 906,13.5747,5.54124,7,13.5747,5.54124,7
 907,13.6598,4.37456,6.99211,13.6598,4.37456,6.99211
 908,13.6149,4.14249,6.92977,13.6149,4.14249,6.92977
 909,13.6806,4.19927,6.95306,13.6806,4.19927,6.95306
 910,13.6111,3.98996,6.83232,13.6111,3.98996,6.83232
 911,13.6867,4.03892,6.86941,13.6867,4.03892,6.86941
 912,13.6079,3.86779,6.69852,13.6079,3.86779,6.69852
 913,13.6915,3.90562,6.74688,13.6915,3.90562,6.74688
 914,13.6053,3.78431,6.5375,13.6053,3.78431,6.5375
 915,13.6947,3.80845,6.59383,13.6947,3.80845,6.59383
 916,13.7053,3.75512,6.42078,13.7053,3.75512,6.42078
 917,4.16713,-120,-13.3097,4.16713,-120,-13.3097
 918,-2.36848e-015,-121.25,-13.3638,-2.36848e-015,-121.25,-13.3638
 919,10.4034,-120,-13.0266,10.4034,-120,-13.0266
 920,12.804,-120,-12.725,12.804,-120,-12.725
 921,13.448,-120,-12.5349,13.448,-120,-12.5349
 922,14.0564,-120,-12.2543,14.0564,-120,-12.2543
